MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
10.936525597583806,49.16909435135754,4.675186910715801,1.497593544784738,492.13417616850575,5.238807102976388,41.61505871953308,-118.5365890163919,5.0
4.192349162630419,18.511684659897277,5.114771295065864,0.5207015291204057,2209.5018560317353,3.267463689976831,39.57428591092547,-115.43401894005042,2.527911525788874
15.0,31.75392993626379,6.358996835317626,1.2371914318741641,267.23789672129993,2.823805204148269,37.79037734226705,-119.3445785746694,5.0
0.9306145279668222,39.25743142380097,6.572502402242903,1.3822640006743376,1026.4028519552417,2.4486605481690518,33.3784953472941,-117.79375967045979,1.060060588661205
5.138608150198696,47.2267788803434,6.8567889920076714,1.552119051196904,155.24503852349895,2.903961901860745,33.91313562744344,-115.09228382352111,3.9226171864992456
15.0,23.334358776149458,7.00167756649022,1.9028144240813587,11821.601083695301,1.8642254360144028,40.63400586388728,-123.33738466074314,5.0
3.499832482451728,19.384740518621665,5.684007318975516,1.1545714192393504,302.844413202236,1.3306696137016711,41.64337525499034,-116.98169510458544,2.514686654784859
3.8272809014778875,22.93143694114604,5.091708546649305,1.7035366728881978,95.22095114912237,3.918866694379907,40.191245577289855,-114.05121630311747,2.48723311295058
5.511617758269469,17.508513929038823,7.881764534309535,1.5592798915799846,502.8409052716504,2.0685948696131256,36.58371212495069,-119.6638716852771,3.4476595339860596
3.0308494500434784,34.35014899343302,7.0051313107570845,1.357571168187125,873.0584245887296,3.361602024920097,34.79442208366121,-114.93339012193066,2.304492773294958
3.602217570285825,48.56855496443779,2.3608390339461462,0.7000851811561121,1918.652859935322,2.7211674226938665,33.78462226510109,-123.23946757103101,3.3022105704397298
3.537886213835752,7.429621330957705,4.543083639683274,1.8892674570185999,2411.011761391181,5.733226037075647,33.92596511336544,-118.18529748278239,2.905852975330836
2.888696857007507,29.607025303278004,2.0103317822493363,1.2693861289042443,1404.2833723501396,3.8086847105501875,35.98436865407228,-116.64207870064794,2.657167902941453
10.59306545992152,46.78008499337688,1.9907680255815645,1.1042689537886075,1824.5911730535531,5.2139093481622,39.57025734753761,-114.1347597591961,5.0
6.188883028078781,6.105841777456895,3.8403457526153217,0.7689017267032675,2500.8483545525714,4.394024511638324,39.33063010735291,-116.01872041393003,4.0507504528993845
5.341143467140331,26.187135949080325,4.645985625371723,0.45947881312076727,895.0400713149935,7.2495186131440255,36.71772900972208,-122.8938653899764,3.7287636908868875
7.893184809629739,45.12670938888275,4.006472682115148,2.6140815153218737,266.3746677367636,1.373657370501196,36.068461249289726,-117.13695930553342,5.0
3.7245681668823236,46.9230627973162,2.037971722779857,1.3809093317589585,740.1949570285718,6.254767767143479,36.23058068196636,-123.98132739994837,2.2425960015583044
2.6066277266519853,27.23196021879874,7.2976176007101206,0.7844311997257468,281.63217353025715,2.0238171231145965,40.1175761376771,-118.7604028203667,2.2232780268192065
2.939275101314222,2.2725461078535902,3.4782477333878887,0.7376613389147717,2342.698328152134,1.7418888374084542,33.82866120534954,-115.25038344207371,2.064082412757948
4.487286287716813,6.387598099818905,6.326126353636268,1.0925714110965694,2814.0428927278217,1.6079410747441645,33.78720713106751,-121.6726119763626,2.9162964071969606
2.1351818189151515,30.92255400730292,3.5264127392625855,1.6874415220299415,3026.545542813313,2.4426294613221327,33.49538536888003,-121.69370218605418,1.9085564107677158
3.1576159238890305,7.316788929783592,3.861994742813987,1.5721882264921214,167.2466299081596,3.7137920092392216,41.18828256640263,-115.286512278976,2.533810763228076
3.122763511625479,8.62030662247481,6.152398892756125,1.6044560987728846,2378.342487282838,6.000309094766524,33.10819769388197,-123.60452890623668,2.4142734184693637
15.0,40.37797198688781,4.159631205549105,0.856454328455165,334.2995873903464,1.1575032982888969,38.98658505914423,-121.65010988126183,5.0
0.6429614833901148,39.28529498735052,5.393819657124493,1.1370791534449265,1035.5263044879152,3.4956344046197536,37.064294883126955,-116.13534936983353,0.9681542119897671
3.9521755324936003,43.98141073069907,5.689720858548316,1.2850974379881823,1795.2003225492072,1.836082938924195,33.69014040633791,-123.45348154503378,2.912719322232791
14.999031839267788,6.392491961811389,2.426463982181223,1.1940035649929497,118.52871096869721,1.6042281684870578,36.676155832958365,-118.1024123445263,5.0
4.880712068480912,11.105388935937704,6.289580436719704,1.5194432356120824,1872.1039851724238,2.2772539820515534,35.23856965870267,-124.24478606049026,3.5336251905324687
7.594256450559753,43.48103292279118,3.0993513794232146,2.2921255755930594,103.85307237919544,3.149206169056209,36.81309556841028,-120.46141678577752,5.0
4.806063839750222,37.775468043587395,2.8418875480804737,1.3286304308632928,523.6737927531667,2.159835223304675,41.012719316039835,-116.39949911527425,3.3587323333634664
2.809106982876247,42.103762519230045,3.44422502585476,0.9666132855530775,2146.9295236069092,1.6203870988642939,34.35580900208751,-115.92940960903083,1.780591437829723
0.9330083261091421,51.47702942030403,7.442776738781084,0.6830952701751226,3269.314788430965,2.4436374755690253,35.28416250948414,-117.14563102944915,1.2029051960906612
5.174894647252744,45.08601191394081,2.2251295814321006,1.3104098218854254,1755.099272920064,4.013893664738093,40.313419437713776,-122.33593498597463,3.567741956452379
2.6040694038578236,27.543625793337775,6.858569694951282,0.938123418372069,337.8443465146255,3.668331532959746,38.32058666750792,-116.80078677102179,2.13343629934999
2.5593804453960023,16.849177424660127,5.869541268299864,1.44982545610081,323.7527813557569,2.3251166111809503,34.154332844136384,-117.13224834478716,2.1170999864245776
3.1604326121720914,30.053505915309756,5.140584924694518,1.4131999809931557,560.5879753861881,2.7438867066678854,41.323409139381845,-115.48807973487648,2.27244268988838
15.0,33.567914061957076,5.603202162348724,2.282810520178888,709.5403344368752,2.042203121845026,37.136417990473284,-114.8543230623916,5.0
15.0,18.100919204240668,4.284261881186929,1.3304672170316865,1901.5108168127097,3.3625884039113236,41.48453537902225,-115.44114242794288,5.0
5.217641898628253,40.3177889117186,6.966714069331402,1.465559652737972,615.7676098932117,4.631654818097778,32.67316840512672,-117.56712428716095,4.328394702051868
3.2370516898570396,5.730443425552224,4.001701522848392,0.9397829932178381,382.2422511982979,2.023045325340733,36.46535640618233,-116.49686750850822,2.2841082175230447
1.9658829990739715,40.749035384767204,2.1980491773625768,0.6887560071697834,432.49653561103145,2.3332462644452705,36.60170557973262,-115.25606110819831,1.6609730382238679
6.221295178207289,2.631924452779372,4.765436299661176,1.8772109046009686,2599.0835103443114,3.9851010596977066,35.482082394473096,-119.62169136315802,4.485820141143195
15.0,26.396269096796,7.394069919866603,1.9790303136532452,711.5372234700503,10.635447254088053,34.990479937124405,-120.506738688969,5.0
3.769196048870047,44.93325963764658,6.3345535215018325,1.0700382780321775,4140.946509655334,4.229068626542968,34.49220593756321,-122.29760018671892,3.096645530379472
0.8476417233407676,5.411258975091275,12.27053622500282,0.5635072875710503,2081.602037324433,2.744792399019824,38.200912409548735,-121.71183352235852,1.469431411138151
7.163758477494041,27.404685761202654,4.364074306078218,2.1050652015562568,355.01944170599137,1.78426548186943,41.44123713961485,-118.78501409880099,5.0
8.933245779648296,9.128963387027135,4.570506726824185,1.9645840224086304,388.0251029512581,5.108952649071578,39.515481667491244,-123.109652684671,5.0
1.4768449942970485,46.635603253107696,4.407666238601717,1.1656729259636809,584.1784749206504,1.9960449450533964,35.092069653266456,-116.13132073324653,1.845429628905339
5.071004522072275,43.44962187871514,3.3596759864373555,1.8729742907798157,564.477491447547,2.708575622167889,37.89490962774063,-122.67434813224256,2.9973135569458744
6.146348780565691,48.629779407967874,3.9095679145268245,1.2015213108416596,2663.1248178328583,2.4738779824271107,39.06306902564795,-120.67491224417356,4.4643509678567295
4.258107822962563,45.624099418034774,2.9463214003889973,1.332181622202601,347.74290685220467,2.8738582990800507,37.26786141134571,-122.91678401395372,3.320579669712685
2.5765733484701476,38.564218803165524,1.5731196928269449,0.6373621279328892,760.6232457767439,1.8673183859615883,38.12532614694491,-115.55809421853783,2.4102490312043034
9.126260769951758,10.429348975013642,3.70576086947872,1.9913467151086894,994.5223277757615,4.83886859849127,38.06260816155242,-116.0411339089572,5.0
3.379183721527763,16.427633399113937,5.011544893537846,0.605794891129926,1550.9490119144887,3.7390314975516805,39.13761418254548,-120.82345628364622,2.345405254133523
1.5846597034033314,26.339613073708378,6.789385404739172,2.431677470286691,1172.4958511538753,2.579860164181009,36.63496227463566,-120.00586891146489,1.1388263527466376
1.0675516617495922,31.033735857250907,3.7142329042797155,2.532352148798053,1069.3673914875537,2.6636811111022634,39.388801746560276,-115.14114223628378,1.1626272698884046
10.83297435871027,40.89135316097371,3.735837614379683,0.4396314429059945,374.95633268448694,2.534867407746385,40.866449261220055,-123.32574321216772,5.0
6.900989337213224,12.574941037540109,8.292154565043756,2.2768304713873095,421.8854033366576,3.188764838203181,35.193604857071115,-114.53415625593686,4.438274778210262
4.766353194246341,7.542147101495127,2.545719417082927,1.1101500868032657,895.5892202104717,2.03329054753574,35.39799542892365,-121.96392197784947,2.9058849043246404
3.293028816544106,25.61311870027544,4.564748377190177,1.4461422885454822,530.2553390575016,1.7794467212929541,36.064941383398065,-117.65767131097253,2.5514173382647947
3.09473137779412,9.049911954518949,7.993489041607212,0.6947450274597654,217.25332526875445,2.6806749992527434,34.4193897856199,-120.22000987666868,2.379482608766044
2.1106254937452698,36.38057691880818,3.475691923097108,1.0735447105235028,392.51619449415386,4.141251565189516,41.67478177567033,-119.43710345123246,1.922640875308922
3.313420530836913,30.357175394677583,2.300743175697042,0.7615215176250159,816.9536662381122,6.474823167522185,37.160708156099446,-123.51065705027327,2.183696005625082
1.016066652049913,38.79649764796312,11.628102418988114,0.8907312275457758,2767.468259344276,3.2921445996300127,35.41732771615467,-118.21443876399718,0.8180898505011602
2.6771570857052436,4.23526454241053,7.386453093159272,1.9915106731731966,214.92150640327483,4.510456397606205,38.188509765979646,-115.5437277669482,2.0792150489255237
3.605079194851311,50.1995755826544,7.502110283849372,1.8214994566115246,177.50046753256242,4.5136665984109845,39.852477687883,-119.71653852657876,3.0862974737031577
6.868295948482869,1.0002823704626378,4.736721595045936,1.6958625801195961,1656.5628023289462,3.529081935302889,35.604762503125876,-116.6113829912339,5.0
4.358166649254715,17.597563165690275,6.8230974932657835,0.9844802602360228,407.32919955947375,3.7786084190153812,34.17513899836501,-121.03157522985158,3.117779332735381
7.818136130875931,35.66137446167823,1.425903363897385,0.9266911226325596,240.66153726845312,2.468001154419669,41.54551383285575,-118.25336862229639,5.0
11.523570812251744,3.302245766968063,3.980283315690218,0.6314438346517817,650.5241183540379,2.0839702770077304,41.95170628675746,-123.36952628507392,5.0
9.40008813858179,5.250828649237954,7.954874458118096,1.601915724503094,226.09718662794901,1.8624343891869044,35.13797604770038,-115.2451713292748,5.0
6.2298788922550115,4.910753298639235,2.464644820623461,2.6502520412520116,9367.229827622494,2.7326760542093034,37.078458706227316,-114.60278388621143,4.023693513290103
4.519059402633702,30.656996062769945,4.192400208250158,2.1865237945376013,262.7070751856952,3.4303582543367623,32.761650635503194,-114.88788005956762,3.1101411347606507
2.2556730401261915,46.69219106696544,5.8114549743124915,1.2364875737659624,835.7882515184915,2.523467809451479,40.227989019044564,-119.70817065998456,1.8511652647701462
7.5229687148227375,29.32728586332536,3.3463212536396565,1.4878555478240607,1238.2994800696863,2.9338037804608352,32.86248096353123,-123.26357557022529,5.0
14.524300853295227,31.782138966263254,4.9713309241827295,1.3484713748409134,2074.7402224211937,1.4286362361108866,39.80101083033868,-119.42796422308334,5.0
5.694348704970497,18.646084211607462,6.0065014688879605,1.757307068438838,182.350690603633,9.32272943653234,35.134693482953246,-118.4482042363461,4.169508473373257
15.0,1.9557990914321461,5.760280934135744,2.4518430497628607,1146.672007902729,6.692763678224899,41.38420718845948,-118.54744460979607,5.0
1.540488854989057,2.102350605312035,4.053693561872918,0.9725483215639771,92.72449892871175,2.7583832681501246,34.8703048357284,-117.60580547737752,1.3286787540252212
1.99787802667831,46.303808290526476,3.2722361211728987,0.9871229928976791,963.8546637681154,3.4710915802667897,41.99151761168075,-121.966782950922,1.9568037618469605
8.155080077198978,6.231194374701983,6.038015709097469,1.088876252084109,620.5890918338762,6.89611076701404,33.8092785314216,-123.73695328605454,5.0
5.392467902997775,51.98925796244236,5.868365523496914,1.2054585932452115,1639.211797129963,4.463348154397028,41.03234707910622,-120.14499414297546,3.4727648640481252
11.241896113387142,9.385553187075185,5.725978813603235,1.634489709396327,909.2042571506912,2.258278537171066,34.04106286390024,-117.63926851572332,5.0
4.433413599257068,35.40635664171466,5.244855910375166,1.1890048214374773,582.0081557356503,3.880121281111516,40.34319349360385,-121.56444611746153,3.562065138981009
2.4410229768001583,49.39672908122619,5.8712802321500615,0.868169689543501,637.8244530251023,1.5087187468729655,35.28815856257993,-116.70470605851105,2.3008459261493956
3.859295795585825,19.47675315974334,7.678951782687007,0.87276737247154,116.01915475979317,3.4440607728249306,36.725700002749235,-116.21415590462335,2.6265520256810078
1.5328384616824322,38.45609262614746,5.783310301803549,0.7633083640645906,250.33576532638074,3.478386067634532,37.46450611531133,-121.7265715855519,1.1407837192021302
2.033963858593505,18.89368881555909,5.201068502941445,1.1702153692826869,4127.058967867916,1.1811888774361106,41.05916568400338,-118.04242710170674,1.8784237828871155
8.852596435576473,16.551993894833714,3.8059652734539537,1.8469215644523018,850.2242257196692,5.0170616873443965,34.10337272134119,-124.10445442146003,5.0
8.25609066284968,11.292008211347385,9.904003310325287,1.4450368801502225,1507.5955177459448,3.745283244438448,41.488177841413744,-119.62363603622575,5.0
5.778262311670254,42.86768025184209,2.824927324070509,1.5301322299694122,317.0985671290997,2.551679833653704,34.534626687369354,-121.87225867341633,4.328319796181635
1.3434564528383688,14.126740244066541,4.475441834939513,0.7916122833571078,1891.1893493476175,2.627770993236895,38.7113690619014,-116.50873255412405,1.162648003826721
3.487264078582443,15.441066308198737,3.8399648284105865,0.7640531557965538,475.7721226666142,4.580795877528789,39.24584657604318,-118.96562182541497,2.4797649276722327
1.9012281611256494,51.94745685213765,1.9866473822591681,1.3117334111695707,118.60384680793256,2.2371103069746776,40.32186632766295,-117.48358312108611,2.111035433232286
10.2120998562039,17.69283220771131,5.911540372279307,2.0107942432793457,602.5252941603428,2.194994314169913,41.788185283543854,-120.7144243542266,5.0
2.97842461041182,22.561498930434496,4.474385907873634,1.7124669038508777,3147.933165967983,2.070867159156866,33.067746363644005,-117.71747760420703,2.7066864842744893
2.0958864753181783,51.492828346516575,5.032606549585181,0.9329288238936454,55.71221918355057,4.454980346441232,39.91370172422635,-123.98771780518844,1.9128446055106991
4.576146715810274,19.83431761628874,4.529388370362212,3.054116536896946,1608.3768279447343,4.130246900316024,36.11428874158312,-121.80367269371462,3.6987964142874254
2.8630625689714013,19.673752369029213,7.218436144653058,0.5423256023829057,803.5552923767051,1.6979796927087394,39.175246559589716,-120.83930101782477,1.7911133294379362
12.662194426764307,43.21343777690687,7.696246410043944,1.2356603142001523,14932.12858681916,3.2417230707700337,35.12737353579149,-119.61777690076458,5.0
2.6795057924778143,16.908448792872296,2.8558432265479854,1.2726361980576761,10443.335854891393,3.4740123215601857,41.46805485832146,-116.26327363555691,2.349621634326601
1.6829365577070612,12.923091285762764,11.97317949932835,1.1233831415415916,80.0805211735366,5.432500867087374,39.62577695141346,-121.07137214872766,1.5299458849936085
0.9929852579387879,22.583723013941437,4.392561194402728,1.507217703614786,3490.311320365972,2.4506511245629334,36.410736559206235,-116.5304607114404,1.1093621343292774
4.386139469626646,36.73268082938583,6.644505274070041,1.1264715400868501,416.36047711882304,2.310069631753688,41.669088174861436,-118.69229643489129,3.218203343858475
3.024207036121038,3.205394273942533,5.420332829362769,0.671561661130165,526.7110406005044,3.902892336608933,39.96208175167607,-117.523766730309,1.7855064235533766
1.6483367932466948,20.069717388146906,5.22187630551813,1.1788976876152741,333.27306952796295,2.3039143542906,39.29681201650937,-117.80364224374546,2.070940921252136
10.303241174582459,18.658489999237858,6.543143894821371,1.304521278492463,287.40089624347087,4.188762408385291,40.35785082878782,-121.701970997928,5.0
7.149708618373507,13.48573571036366,9.57503026211417,1.7587858660395808,3233.1745414343563,3.374434429616733,38.67466836699068,-120.2429146472701,4.94676207387789
4.394033002497939,34.368654131121595,7.304776499495683,2.153345244389449,39.44754258522509,1.2639080946554893,37.00953569786226,-114.07003060624463,3.6796210324681082
11.646763973596592,15.789494101097546,4.385602237399778,0.8674519634935515,299.4423320397324,2.6467944404322554,35.213990211728216,-123.84610088539456,5.0
7.1261792653031195,31.943309509408152,4.748722133157715,2.3842343457823785,1497.5206428349343,3.3387374084558212,33.50047607913873,-121.11467910359784,4.8611012075372555
2.5193498417673017,26.721178914185977,3.736888529065584,1.0291733781953054,57.59485057104357,4.279523637680567,36.370506043479836,-120.16708220455071,2.133010027396531
2.1652717759799165,12.076683412120827,7.082278313386593,0.9958087597487897,504.524398523037,2.3371520778996384,36.97407639036448,-120.75323829611257,2.113144991596655
7.94535182135956,14.594868909151263,6.652222035593553,1.0362486501573818,156.00848223002285,1.992545669868389,41.46398681878381,-120.00102348811005,5.0
5.914795179498819,9.700602718634759,4.1742776803648916,0.5596112211773197,880.7901433746508,1.9600385953544437,38.39070518766117,-115.72125673123713,3.570926402046575
5.047148536512813,3.88808995739885,9.614329380485838,1.0314798124238391,706.2104502958792,3.3051417201336006,32.975074466586584,-114.23411228984921,3.149653943089162
2.477999392356844,32.57861161835049,8.473133578689794,2.063497596754631,2038.1522812239857,3.0490319721828616,32.72267627056275,-115.53829554232532,2.0364810230406065
6.859011237704565,35.31222338963105,12.32652020115598,1.4783716183963633,41.14216158738312,2.122053486448544,40.49763833013063,-121.3649873622475,4.249212425887597
2.6409819052273544,9.465999674042164,3.3370479931831403,1.3377978809953668,1114.823759197378,3.7559272128857604,38.127182226632186,-119.20171550359449,1.549163518973996
4.172892088345611,32.385011618989736,4.711021683458129,1.405341332386406,270.43931420080423,3.3295588884438203,37.850422469552065,-118.07456174953087,3.2946941255396682
12.340183669848436,51.086321742936484,4.489519141219985,2.0229945275862455,3792.781411916891,2.245925794913798,35.88979170234506,-124.41498376620568,5.0
2.8219158534539903,4.7945068418289285,18.207908221711207,0.859679179149841,390.9106542573891,2.249021767650774,39.321520542825944,-123.23828350834624,2.2332982763284948
1.4901957990002497,26.00891449744205,4.977467824011425,1.7533906742909366,249.4704750267312,7.150108352317664,40.41439009411515,-117.77764216731865,1.5918941298288265
2.145166057979438,38.384948895836544,9.323946613814146,1.2543393261617508,343.79551885449314,1.0254372921706498,41.019048130445874,-118.51498028061253,1.7498846420074974
8.989068056786309,3.346469089316072,8.309370101253819,0.8926634869955526,1312.0943625121008,1.3977480297229574,36.71785758488189,-117.7234371669818,5.0
5.356505460663519,40.6919481938784,4.749445869088225,1.4702889185305459,1534.1180312145082,2.7065954000845895,33.29114650283787,-115.57833838603271,3.416725901326738
4.09507828737291,50.955073091737184,5.092431470703527,1.263049962179391,645.2387480186521,4.913311184422948,40.745489940935386,-120.473303491531,3.4734629927045466
3.1381527677436756,5.512881040170412,6.43268208477635,0.8845359882139097,205.61298859668202,1.9459212700782083,38.988422817746354,-123.46434469538634,2.178952306004969
6.294976505787701,42.933725178762195,9.289842674892462,0.7962722709395983,160.5348683620368,4.012706078623191,39.305618810095886,-118.39791247542666,4.147970112225405
2.47348133162903,20.307658770116806,4.5448614011987605,1.0263850335067057,1499.6685214032836,1.2441182062370888,41.46489295304757,-115.76097974047288,1.7018800323156154
5.5509323134159665,8.349926324134602,3.8409120645798187,0.9956055448137942,1247.148429490678,2.6419632840326543,34.681221829699,-122.06268819172446,3.6737089039676385
2.6861845445578467,26.152853669013737,7.894309630975836,1.9904977660774736,1088.8585350536587,3.4913400068926235,40.19583101903293,-120.35005285761852,1.8877193424130738
2.3908248461343815,4.647455524842001,2.7914625623483555,1.1210885056164381,4444.806906062258,4.619331837910699,36.60802281699151,-123.6933556568722,1.573013378674823
2.8684126571188915,27.627171816526396,5.620215832837988,1.0520742120562494,256.77724331670413,4.055819965301432,41.41337793127656,-119.63338345883098,2.1911800837453557
3.4460022376797412,1.9871961882065299,8.415594449215197,1.9184586068551572,7138.046164307774,1.1717318331729087,35.61055623971087,-121.14633017061595,2.5159414421389896
4.331089447394537,38.15918352530924,6.141836278203588,2.0956517515999007,997.0547934846945,3.019579415351716,37.97780455365404,-117.58903928383651,3.051043567089783
5.284716928476847,25.88645397639102,3.730388134473271,0.8758253431424726,362.84294477742117,2.09763430898012,38.814547059026836,-120.37350748592753,3.938165064535824
0.5,24.40592270769421,3.0023134066350075,0.7426658448560229,623.2045145812197,2.848188240349964,32.88442962730213,-117.14246717372728,1.2988072545030462
2.5463083633119363,11.005766180846267,8.966870274081092,1.500938259400566,159.0181582026769,2.566444549136684,38.61706014842967,-122.6340341609899,1.919597974545616
3.40723467260651,19.424420945533054,4.536551385981498,1.12417114194802,195.40756106403768,4.246523965270843,39.08792596964979,-116.4316643718116,2.964185077872405
12.852565317577433,10.275341053504981,3.1559720785412404,0.9820754079714862,580.9808291505742,2.95997028155944,40.371076368395435,-120.42548974797339,5.0
2.1043322041802055,38.504895127322705,8.753282062126948,1.8502532661538524,1689.1741055168475,3.39280089139271,35.607875120897454,-119.44974179250467,1.8803124628931192
5.022649747883952,11.15029027108439,7.392759697665512,1.100502019917659,285.67389132803515,3.097496386949564,39.33571746102829,-122.25202526177227,3.744164842343218
12.762628050943794,32.45441967963747,2.927443283829008,2.6307759638541577,8770.563316190246,0.9908592939560501,40.301601782641356,-116.60675996878584,5.0
1.787685969466809,15.259982554455359,17.411876793117962,1.244923859752436,631.9689756444171,3.0612657508579244,40.292543571116724,-121.43965404062087,1.695097824705031
5.9049008467637085,34.50609199208969,3.780037823854312,1.3042796357553355,322.95397625338194,2.945926334681604,34.77814337651683,-115.08881510304754,4.010782229553495
2.555913556853053,28.563202904988458,7.330360296043715,2.99189097379428,142.46023584679386,3.8327912349871114,41.570347233002195,-120.34604726805604,2.2440905109852505
3.1479655290925406,22.59537021428872,13.37372762269919,1.3824521822611502,356.31935756945694,3.788543120379471,39.414300764506955,-119.38646218597646,2.6002486921468497
2.5544129094957277,35.32304250393405,7.722283076329018,0.920812325820865,3755.113371278376,1.2192554250041576,39.08089260749309,-119.64724712386577,1.9680272436168693
2.6850514347501635,22.201825652019686,5.638340142076375,0.8120549224574295,5264.610253448783,1.7440206946806036,40.2117232406182,-118.16290451898293,2.4130658680636694
15.0,42.88990073132668,2.4202396131060886,1.0153463513587517,1389.9560043948788,3.127010816361691,39.95646169128799,-118.25902299771381,5.0
8.093968142050302,38.20952136999856,13.74279202584791,1.342330008316208,711.5879837443875,3.9400995787607496,34.50950764149705,-118.47232535259593,5.0
9.691183001706321,28.57258872016714,7.633666505938857,1.7583963600381507,118.82014265084976,2.566682663931562,38.25098907595048,-122.72053714465785,5.0
6.324275235565226,45.73009481188585,2.441403470388904,0.6692184581902767,30.393326780009335,3.875155354615876,40.25606419187731,-121.5429688894145,4.328349521986118
1.455894150236834,43.271952894870836,10.722167903084221,1.2229474683237713,834.19133192424,7.998107191750772,38.873912604583815,-118.70681490456539,1.4209088682296833
5.908964350299692,28.12380912564546,5.10681599415864,2.0370427183032866,412.5237112607012,3.85904997506291,38.00744704759896,-114.03351526115195,4.193320725248448
9.497710125731464,4.490832378740673,4.311005178393794,1.3564525117911324,344.85837999714414,6.023782005781447,35.10847277398175,-120.50597372676683,5.0
2.4660566284697274,29.865813962161447,3.720835296985701,2.1008625811244848,1071.3338112653282,2.620223622442501,39.8934638222057,-120.9428657917385,1.883887541725767
8.808601321479095,19.11810646757456,5.395584184432253,0.6681890151772505,133.5795987653291,4.097255305635785,33.01157546301308,-120.60402732840929,5.0
7.33777267936055,28.54576008299044,7.41853719706073,1.1155749711276433,3842.2888022051684,5.00956469659473,39.03415640656811,-115.79159860742107,4.618118077680888
15.0,34.003653485377264,3.867675401816768,1.2816993820164315,6217.281266623914,5.0610866669496914,39.820219681415054,-117.62097875723899,5.0
3.3452849983140425,33.88676731738262,5.279291067830495,1.5238923753743578,1522.2443550799835,1.0846829219249985,41.30523221280318,-114.99307407125,2.796680439879618
2.0785536939530695,35.34972621941807,26.85111224599606,0.8688758355807297,463.29479247049255,2.2512829112351436,39.51751784863595,-123.2930037276349,1.9772245398829225
3.4794015946473285,35.642699877295755,6.2830141412618605,1.4425100684080676,322.05039341716014,4.617664952636421,37.48049403825072,-116.64699882444441,2.4557304617284466
12.242330939835124,6.573352354388712,8.02814909145129,1.4882104257548887,459.4064966342829,1.4500063381256776,34.36775768002091,-119.99535261478928,5.0
1.2462211385759066,10.777328853321976,3.067507887458454,1.1860137557375878,975.9578393961773,1.9932654005288946,36.284907559030955,-115.66940395396998,1.7052939068600192
1.0535200640313143,33.1575912316599,2.512550858143385,1.4739943895794236,2232.147459628478,4.0114798678464,33.399743533185536,-122.03212797920082,1.3994721685128253
4.771099088583306,21.81679182528287,10.301261836127093,1.3861433156970737,1141.7256807640774,2.0764783957342323,36.693116197594414,-123.12372659418418,3.1185507293149923
3.2876975766463357,39.90543391059394,8.931052175698696,0.9386146950220792,3020.252955687634,1.6887921345593642,33.90593294988225,-116.76825598721278,2.4984585788320253
4.505998572557673,7.37037339540444,11.668922135232918,1.1465428434872553,1290.08495337448,5.962902426604026,33.95016188575936,-121.84275782747358,3.169529817700593
8.68604956030739,10.767672715447505,4.7597827182174814,0.7411203417089098,2298.1852931794924,2.3429768069515973,34.362225830990766,-119.35471237160814,5.0
3.0440883312132345,29.48169676426012,9.27346333256204,0.6714206955022395,641.845607018313,1.7213899077672659,39.15062353237428,-122.07006621802388,2.4609485394034443
1.207915224128688,26.538148982662833,1.3810833161720575,1.352199900212879,167.52853142806669,1.7323889435273894,35.308984032567736,-117.59637379586772,1.1527318809954603
15.0,14.586254852811187,6.492258344285023,0.5725799986830523,3115.3024677506814,5.620588743282457,38.96100876867007,-118.84384169840035,5.0
2.229863111907045,21.825505418763083,8.30213945390618,1.1087852178507351,9155.624301101137,3.5384146662412492,40.025751314415096,-118.79018686355548,2.2000853592640577
2.1354427763970865,2.784045180889307,3.5108356782739305,1.4410340850296186,947.9960467998566,5.809502018560842,41.57156176069427,-117.09376792381771,1.7872642997117822
9.704638912635442,2.8889435077130803,8.39735640572229,1.229461150308074,345.63951831005454,2.6467449278504285,33.298005942127595,-124.0579669490527,5.0
3.4241648935090523,5.841277144068455,4.527208144563939,2.9275706705199784,1173.890875141558,3.144068742128637,32.67426851278996,-124.12895529002743,2.652926172180382
4.28717112313488,30.416415113228584,4.759533631827264,1.4487540694362215,435.7438993903998,1.913494254333093,36.5431520253484,-123.42957031239023,2.7794924679195
6.283662975802542,45.04953714527083,4.352281444614089,1.0969788807143903,691.0029384448756,4.7599234053766555,33.94443683060481,-119.80122373694181,4.281489544215245
9.568803506237458,14.271387752238327,10.920687723841509,1.5577120278276968,736.2589356582646,1.7929697756747554,34.73091678067988,-120.89420667033596,5.0
3.548686428147347,2.7309313158944324,3.946456086033927,0.7226247910993286,268.0802558370631,7.521864917995393,41.67384878377702,-121.67699255058119,2.5964759825664387
12.987227885044916,37.13998220466794,3.7123595689653444,1.82226635277053,280.75415458194396,1.7189552332068443,41.98233284810486,-115.23134437253546,5.0
1.0049523283271469,44.62296418925839,3.2264585906038055,0.9980105928880869,610.2895348253751,1.5361072027354168,41.85862564417502,-115.19156905734275,1.2057366431094505
7.628193586824295,8.046812048418188,4.119418975807145,1.9014564208836284,524.5157498701457,3.5719094437820758,41.14190898009227,-122.04493357729235,5.0
2.4901195201568447,20.67313249296041,5.460288382007395,1.433527814325889,1318.1783406950792,2.054470088159548,41.82017978141367,-115.87763582143273,2.012423203093129
11.711718498513585,9.095578870100443,6.816147988257614,1.5687099055266442,920.3518036345805,2.3315724160947533,34.23966648774902,-119.22219368797244,5.0
